 1.15532258e+01, 1.02440296e+01, 1.08415183e+01, 5.52501653e-01, 4.99478035e-01, 5.18557615e-01,-1.01126831e-02,-3.36606602e-02,-3.85513864e-02, 1.74839795e-01, 1.81291977e-01, 1.98596111e-01
 1.15532258e+01, 1.02440296e+01, 1.08415183e+01, 5.52501653e-01, 4.99478035e-01, 5.18557615e-01,-1.01126831e-02,-3.43749624e-02,-3.97019783e-02, 1.74907108e-01, 1.82574304e-01, 1.97292456e-01
 1.15532258e+01, 1.02440296e+01, 1.08246513e+01, 5.52501653e-01, 5.10210356e-01, 5.18557615e-01,-1.01126831e-02,-3.47907791e-02,-3.97019783e-02, 1.73226429e-01, 1.81929290e-01, 1.97292456e-01
 1.15532258e+01, 1.02693623e+01, 1.08246513e+01, 5.52501653e-01, 5.12770232e-01, 5.31926585e-01,-1.09677607e-02,-3.62660970e-02,-3.99500687e-02, 1.73207276e-01, 1.81929290e-01, 2.02327203e-01
 1.15772860e+01, 1.02693623e+01, 1.08246513e+01, 5.53200081e-01, 5.12770232e-01, 5.25447513e-01,-1.09677607e-02,-3.58680126e-02,-3.99500687e-02, 1.73207276e-01, 1.85109816e-01, 2.01025872e-01
 1.15772860e+01, 1.02693623e+01, 1.08630084e+01, 5.56028756e-01, 5.12770232e-01, 5.25447513e-01,-1.09677607e-02,-3.58680126e-02,-3.99500687e-02, 1.73207276e-01, 1.85109816e-01, 2.01025872e-01
 1.15772860e+01, 1.03144887e+01, 1.08630084e+01, 5.56028756e-01, 5.12770232e-01, 5.25447513e-01,-1.09677607e-02,-3.58680126e-02,-3.99500687e-02, 1.73207276e-01, 1.81433604e-01, 2.01025872e-01
 1.15772860e+01, 1.03144887e+01, 1.08630084e+01, 5.56028756e-01, 5.12770232e-01, 5.25447513e-01,-1.10895563e-02,-3.59521737e-02,-3.98533980e-02, 1.73207276e-01, 1.81433604e-01, 2.03085655e-01
 1.15564393e+01, 1.03144887e+01, 1.08974716e+01, 5.56028756e-01, 5.17572043e-01, 5.25447513e-01,-1.05768757e-02,-3.72083585e-02,-3.98533980e-02, 1.73207276e-01, 1.81433604e-01, 2.03085655e-01
 1.15564393e+01, 1.03144887e+01, 1.08974716e+01, 5.54835845e-01, 5.17572043e-01, 5.25447513e-01,-1.05768757e-02,-3.72083585e-02,-3.98533980e-02, 1.73207276e-01, 1.81433604e-01, 2.03085655e-01
 1.15564393e+01, 1.02581639e+01, 1.09018010e+01, 5.53951314e-01, 5.17572043e-01, 5.22447789e-01,-1.05768757e-02,-3.73508190e-02,-3.92395795e-02, 1.73207276e-01, 1.81433604e-01, 2.03085655e-01
 1.15798002e+01, 1.02581639e+01, 1.09018010e+01, 5.53951314e-01, 5.18302612e-01, 5.22447789e-01,-1.01124623e-02,-3.73508190e-02,-3.92395795e-02, 1.73207276e-01, 1.86520819e-01, 1.94861310e-01
 1.15798002e+01, 1.02581639e+01, 1.09018010e+01, 5.53951314e-01, 5.18302612e-01, 5.24602074e-01,-1.00586268e-02,-3.87697582e-02,-3.98071050e-02, 1.73207276e-01, 1.86520819e-01, 1.94861310e-01
 1.15798002e+01, 1.02581639e+01, 1.08825820e+01, 5.53951314e-01, 5.18302612e-01, 5.24602074e-01,-1.00586268e-02,-3.87697582e-02,-3.98071050e-02, 1.73207276e-01, 1.86520819e-01, 1.94861310e-01
 1.15798002e+01, 1.02581639e+01, 1.08825820e+01, 5.54089601e-01, 5.18302612e-01, 5.20397191e-01,-1.00586268e-02,-3.92353852e-02,-3.89769802e-02, 1.73207276e-01, 1.80419474e-01, 1.94861310e-01
 1.15798002e+01, 1.02581639e+01, 1.08825820e+01, 5.54089601e-01, 5.23917799e-01, 5.20397191e-01,-1.00586268e-02,-4.05182465e-02,-3.89769802e-02, 1.73207276e-01, 1.80419474e-01, 1.94861310e-01
 1.15798002e+01, 1.02581639e+01, 1.08631397e+01, 5.54089601e-01, 5.23917799e-01, 5.21646114e-01,-1.00586268e-02,-4.05182465e-02,-3.91087855e-02, 1.73207276e-01, 1.82717863e-01, 1.97616832e-01
 1.15486740e+01, 1.02581639e+01, 1.08631397e+01, 5.54089601e-01, 5.37350135e-01, 5.21646114e-01,-1.00586268e-02,-4.05182465e-02,-3.91087855e-02, 1.68247433e-01, 1.82717863e-01, 1.97616832e-01
 1.15486740e+01, 1.03623524e+01, 1.08631397e+01, 5.52175489e-01, 5.37350135e-01, 5.21646114e-01,-1.00586268e-02,-3.96752092e-02,-3.99575177e-02, 1.68247433e-01, 1.79175154e-01, 2.00624372e-01
 1.15486740e+01, 1.03623524e+01, 1.08631397e+01, 5.46496712e-01, 5.37350135e-01, 5.21646114e-01,-1.00586268e-02,-3.94370360e-02,-3.99575177e-02, 1.68247433e-01, 1.80973023e-01, 1.90439371e-01
 1.15486740e+01, 1.03623524e+01, 1.08631397e+01, 5.48962778e-01, 5.37350135e-01, 5.21646114e-01,-9.31087148e-03,-4.04865654e-02,-3.93968710e-02, 1.69178378e-01, 1.80973023e-01, 1.96409243e-01
 1.15486740e+01, 1.03623524e+01, 1.09262842e+01, 5.40208609e-01, 5.38633705e-01, 5.21646114e-01,-7.85815438e-03,-4.08571431e-02,-3.89596040e-02, 1.70173211e-01, 1.80973023e-01, 1.97473269e-01
 1.15348135e+01, 1.03623524e+01, 1.08549764e+01, 5.29564907e-01, 5.52580401e-01, 5.21646114e-01,-7.90752467e-03,-4.17785137e-02,-3.89596040e-02, 1.75953737e-01, 1.85697836e-01, 1.97473269e-01
 1.15146970e+01, 1.03623524e+01, 1.08549764e+01, 5.29340525e-01, 5.52580401e-01, 5.21646114e-01,-7.40118583e-03,-4.17785137e-02,-3.90036050e-02, 1.75953737e-01, 1.80419687e-01, 1.97837240e-01
 1.15146970e+01, 1.03623524e+01, 1.09047411e+01, 5.26173995e-01, 5.46978758e-01, 5.26763946e-01,-7.40118583e-03,-4.17785137e-02,-3.90036050e-02, 1.67816302e-01, 1.80419687e-01, 1.93580681e-01
 1.15146970e+01, 1.03623524e+01, 1.09047411e+01, 5.26173995e-01, 5.46978758e-01, 5.26763946e-01,-7.40118583e-03,-4.17785137e-02,-3.88935856e-02, 1.67816302e-01, 1.80916250e-01, 1.93580681e-01
 1.14534697e+01, 1.04109800e+01, 1.09047411e+01, 5.26173995e-01, 5.53817376e-01, 5.34162774e-01,-7.40118583e-03,-4.18846040e-02,-3.88935856e-02, 1.67816302e-01, 1.80916250e-01, 1.93580681e-01
 1.14534697e+01, 1.04109800e+01, 1.09047411e+01, 5.20924016e-01, 5.51908405e-01, 5.30600978e-01,-5.54100125e-03,-4.18846040e-02,-3.88935856e-02, 1.68021661e-01, 1.80916250e-01, 1.93580681e-01
 1.14534697e+01, 1.04109800e+01, 1.09739670e+01, 5.16414647e-01, 5.51908405e-01, 5.30600978e-01,-5.54100125e-03,-4.28974817e-02,-3.88935856e-02, 1.69845349e-01, 1.80916250e-01, 1.93580681e-01
 1.14410100e+01, 1.04109800e+01, 1.09739670e+01, 5.16414647e-01, 5.51908405e-01, 5.30600978e-01,-5.54100125e-03,-4.26265713e-02,-3.98915433e-02, 1.69845349e-01, 1.80916250e-01, 1.92209028e-01
 1.14916157e+01, 1.03625889e+01, 1.09327568e+01, 5.17814714e-01, 5.51908405e-01, 5.31134373e-01,-3.05887156e-03,-4.34537769e-02,-3.99504332e-02, 1.70749925e-01, 1.80916250e-01, 1.92209028e-01
 1.14966420e+01, 1.03625889e+01, 1.09327568e+01, 5.17814714e-01, 5.61787935e-01, 5.31134373e-01,-3.05887156e-03,-4.34537769e-02,-3.99504332e-02, 1.75456618e-01, 1.77753358e-01, 1.95123352e-01
 1.14934922e+01, 1.03625889e+01, 1.09327568e+01, 5.17814714e-01, 5.61787935e-01, 5.31134373e-01,-3.05887156e-03,-4.41671946e-02,-3.99504332e-02, 1.74950481e-01, 1.81703452e-01, 1.91702034e-01
 1.14934922e+01, 1.03625889e+01, 1.09327568e+01, 5.07764259e-01, 5.60460471e-01, 5.31134373e-01,-3.05887156e-03,-4.33009249e-02,-4.09286030e-02, 1.74950481e-01, 1.81703452e-01, 1.91702034e-01
 1.14934922e+01, 1.03787722e+01, 1.09327568e+01, 5.11783921e-01, 5.55955891e-01, 5.36603004e-01,-1.60138313e-03,-4.40547149e-02,-4.20744113e-02, 1.74950481e-01, 1.81703452e-01, 1.90233168e-01
 1.15493402e+01, 1.04124346e+01, 1.09327568e+01, 5.11783921e-01, 5.55955891e-01, 5.36603004e-01,-1.60138313e-03,-4.40164456e-02,-4.20744113e-02, 1.74950481e-01, 1.81110480e-01, 1.90233168e-01
 1.15493402e+01, 1.04124346e+01, 1.09700482e+01, 5.11783921e-01, 5.55955891e-01, 5.46102773e-01,-1.60138313e-03,-4.40164456e-02,-4.37564577e-02, 1.74950481e-01, 1.79286115e-01, 1.96083627e-01
 1.15493402e+01, 1.04124346e+01, 1.09700482e+01, 5.11783921e-01, 5.63616061e-01, 5.47136106e-01,-1.60138313e-03,-4.53366348e-02,-4.37564577e-02, 1.74950481e-01, 1.81580329e-01, 1.93682528e-01
 1.15493402e+01, 1.04124346e+01, 1.09925074e+01, 5.11783921e-01, 5.63616061e-01, 5.47136106e-01,-1.60138313e-03,-4.53366348e-02,-4.48464932e-02, 1.74950481e-01, 1.81580329e-01, 1.93682528e-01
 1.15493402e+01, 1.04124346e+01, 1.09268536e+01, 5.11783921e-01, 5.63616061e-01, 5.42395241e-01,-1.60138313e-03,-4.53366348e-02,-4.43192554e-02, 1.67662435e-01, 1.81354802e-01, 1.93682528e-01
 1.15493402e+01, 1.04124346e+01, 1.08713515e+01, 5.17397548e-01, 5.63616061e-01, 5.42395241e-01,-1.60138313e-03,-4.53366348e-02,-4.43192554e-02, 1.67662435e-01, 1.81354802e-01, 1.93682528e-01
 1.15493402e+01, 1.04432041e+01, 1.09406519e+01, 5.02989453e-01, 5.74702262e-01, 5.57366208e-01,-1.04602776e-03,-4.50284957e-02,-4.63680642e-02, 1.67662435e-01, 1.84510756e-01, 1.93682528e-01
 1.15493402e+01, 1.04689027e+01, 1.09406519e+01, 5.02618317e-01, 5.74702262e-01, 5.57366208e-01,-1.04602776e-03,-4.50284957e-02,-4.63680642e-02, 1.67662435e-01, 1.78485341e-01, 1.93682528e-01
 1.15493402e+01, 1.04689027e+01, 1.09406519e+01, 5.02886818e-01, 5.74702262e-01, 5.64157126e-01,-1.04602776e-03,-4.46479175e-02,-4.63830432e-02, 1.64957478e-01, 1.83922446e-01, 1.93682528e-01
 1.15137809e+01, 1.04689027e+01, 1.09406519e+01, 5.00976155e-01, 5.72182708e-01, 5.64157126e-01,-1.04602776e-03,-4.56023088e-02,-4.78469013e-02, 1.67980703e-01, 1.83922446e-01, 1.93682528e-01
 1.15137809e+01, 1.03969118e+01, 1.09406519e+01, 5.05231277e-01, 5.72182708e-01, 5.64157126e-01,-1.04602776e-03,-4.56458917e-02,-4.67005556e-02, 1.74995997e-01, 1.80433768e-01, 1.93682528e-01
 1.14588662e+01, 1.03969118e+01, 1.09406519e+01, 4.91721659e-01, 5.72182708e-01, 5.65873303e-01,-1.04602776e-03,-4.63165908e-02,-4.63515857e-02, 1.74995997e-01, 1.80433768e-01, 1.92853341e-01
 1.14588662e+01, 1.03969118e+01, 1.09432095e+01, 4.90541675e-01, 5.72182708e-01, 5.65873303e-01, 1.28978323e-03,-4.74247349e-02,-4.80896176e-02, 1.71250885e-01, 1.80433768e-01, 1.92853341e-01
 1.14580712e+01, 1.03969118e+01, 1.09432095e+01, 4.90541675e-01, 5.72182708e-01, 5.65873303e-01, 1.28978323e-03,-4.76191834e-02,-4.76727045e-02, 1.71250885e-01, 1.78272025e-01, 1.96005533e-01
 1.14437414e+01, 1.03969118e+01, 1.09432095e+01, 4.90541675e-01, 5.82332513e-01, 5.67504339e-01, 1.28978323e-03,-4.93032844e-02,-4.66544986e-02, 1.71250885e-01, 1.78272025e-01, 1.96005533e-01
 1.14437414e+01, 1.04111524e+01, 1.09432095e+01, 4.90541675e-01, 5.91507997e-01, 5.67504339e-01, 1.28978323e-03,-5.06222787e-02,-4.84607016e-02, 1.73830613e-01, 1.81091231e-01, 1.96005533e-01
 1.14437414e+01, 1.04111524e+01, 1.09432095e+01, 4.89892858e-01, 5.91507997e-01, 5.77338983e-01,-6.19319426e-04,-4.99922609e-02,-4.88627456e-02, 1.72481218e-01, 1.81091231e-01, 1.96005533e-01
 1.14437414e+01, 1.04111524e+01, 1.10406966e+01, 4.89892858e-01, 5.91507997e-01, 5.77338983e-01,-6.90564972e-04,-5.03802569e-02,-4.79333971e-02, 1.72481218e-01, 1.81091231e-01, 1.92877484e-01
 1.14194490e+01, 1.04111524e+01, 1.10371205e+01, 4.91974240e-01, 5.91507997e-01, 5.86168396e-01,-1.46012490e-04,-5.03802569e-02,-4.80203402e-02, 1.72641214e-01, 1.81091231e-01, 1.93726118e-01
 1.14194490e+01, 1.04611514e+01, 1.11151733e+01, 4.91974240e-01, 5.91507997e-01, 5.86168396e-01,-9.30117764e-04,-4.92625813e-02,-4.80203402e-02, 1.72641214e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.04611514e+01, 1.11151733e+01, 4.91974240e-01, 5.91507997e-01, 5.86168396e-01,-1.37456259e-03,-4.94973015e-02,-4.86168720e-02, 1.72641214e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.04640418e+01, 1.10792595e+01, 4.91974240e-01, 5.91507997e-01, 6.01838993e-01,-1.37456259e-03,-4.87489237e-02,-4.94207170e-02, 1.71343182e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.05095726e+01, 1.10792595e+01, 4.91974240e-01, 5.91507997e-01, 6.01838993e-01,-1.37456259e-03,-4.87489237e-02,-4.94207170e-02, 1.71343182e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.04896342e+01, 1.10972097e+01, 4.94200606e-01, 5.99585684e-01, 5.99939813e-01,-1.37456259e-03,-5.00713830e-02,-5.13724978e-02, 1.76953847e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.04896342e+01, 1.10813709e+01, 4.94200606e-01, 5.97888461e-01, 5.99939813e-01,-1.42139528e-03,-5.00713830e-02,-5.13724978e-02, 1.74620177e-01, 1.81091231e-01, 1.93824979e-01
 1.14069400e+01, 1.04896342e+01, 1.10813709e+01, 4.94200606e-01, 5.97762646e-01, 5.96960086e-01,-1.42139528e-03,-5.00609718e-02,-5.13724978e-02, 1.76309527e-01, 1.81091231e-01, 1.93562857e-01
 1.13674317e+01, 1.04896342e+01, 1.10813709e+01, 4.94200606e-01, 5.97762646e-01, 5.96134459e-01,-1.93236808e-03,-4.95474398e-02,-5.13724978e-02, 1.72110143e-01, 1.81091231e-01, 1.93562857e-01
 1.14559115e+01, 1.04896342e+01, 1.10813709e+01, 4.94200606e-01, 5.97762646e-01, 5.96134459e-01,-1.49233793e-03,-4.99574407e-02,-5.07874548e-02, 1.72110143e-01, 1.82496511e-01, 1.93562857e-01
 1.14336250e+01, 1.04896342e+01, 1.11209344e+01, 4.94200606e-01, 6.04056889e-01, 5.96134459e-01,-1.49233793e-03,-4.99574407e-02,-5.07874548e-02, 1.72110143e-01, 1.82496511e-01, 1.85869879e-01
 1.14336250e+01, 1.04896342e+01, 1.11209344e+01, 4.94200606e-01, 6.04056889e-01, 5.96134459e-01, 4.47077827e-05,-4.99574407e-02,-5.07874548e-02, 1.72110143e-01, 1.80900585e-01, 1.92035474e-01
 1.14451373e+01, 1.05899843e+01, 1.11209344e+01, 4.92506185e-01, 6.14927174e-01, 5.96134459e-01, 4.47077827e-05,-5.08074165e-02,-5.04617311e-02, 1.73151519e-01, 1.80900585e-01, 1.92035474e-01
 1.14451373e+01, 1.05899843e+01, 1.11209344e+01, 5.01513571e-01, 6.14927174e-01, 5.96447393e-01, 4.47077827e-05,-5.08074165e-02,-5.04617311e-02, 1.73151519e-01, 1.80900585e-01, 1.91499584e-01
 1.14601423e+01, 1.05899843e+01, 1.11209344e+01, 5.01513571e-01, 6.14927174e-01, 5.96447393e-01, 4.47077827e-05,-5.00648883e-02,-5.02104593e-02, 1.73151519e-01, 1.80900585e-01, 1.91499584e-01
 1.15335933e+01, 1.05899843e+01, 1.11209344e+01, 5.01513571e-01, 6.09022868e-01, 5.96447393e-01, 1.11571992e-03,-5.00648883e-02,-5.03352674e-02, 1.71890722e-01, 1.80900585e-01, 1.91499584e-01
 1.15335933e+01, 1.05899843e+01, 1.11209344e+01, 5.01513571e-01, 6.09022868e-01, 5.96447393e-01, 1.11571992e-03,-5.00648883e-02,-5.13522516e-02, 1.72448731e-01, 1.80900585e-01, 1.86689821e-01
 1.15816538e+01, 1.05443297e+01, 1.11080313e+01, 5.00025461e-01, 6.09022868e-01, 6.11437095e-01, 1.11571992e-03,-5.16954078e-02,-5.25115531e-02, 1.72448731e-01, 1.77632567e-01, 1.90723894e-01
 1.15816538e+01, 1.05375361e+01, 1.11080313e+01, 5.05734951e-01, 6.09022868e-01, 6.11437095e-01, 1.11571992e-03,-5.14190028e-02,-5.22812276e-02, 1.72448731e-01, 1.77632567e-01, 1.92180233e-01
 1.15816538e+01, 1.05375361e+01, 1.11866946e+01, 5.09515309e-01, 6.09022868e-01, 6.15098507e-01,-7.80865200e-04,-5.14190028e-02,-5.22812276e-02, 1.72448731e-01, 1.77632567e-01, 1.92180233e-01
 1.15146347e+01, 1.05375361e+01, 1.11542210e+01, 5.01271344e-01, 6.09022868e-01, 6.15098507e-01,-1.72561741e-03,-5.16956029e-02,-5.26120505e-02, 1.72064979e-01, 1.77632567e-01, 1.92180233e-01
 1.15146347e+01, 1.05614032e+01, 1.11542210e+01, 5.04977884e-01, 6.09022868e-01, 6.16857465e-01,-1.72561741e-03,-5.13954190e-02,-5.34227820e-02, 1.72064979e-01, 1.77632567e-01, 1.88492845e-01
 1.15146347e+01, 1.05344012e+01, 1.11542210e+01, 5.04977884e-01, 6.09022868e-01, 6.16857465e-01,-1.72561741e-03,-5.24746197e-02,-5.50205909e-02, 1.72064979e-01, 1.77738092e-01, 1.88492845e-01
 1.15354410e+01, 1.05621556e+01, 1.11928550e+01, 5.04977884e-01, 6.08203141e-01, 6.18256593e-01,-1.72561741e-03,-5.24746197e-02,-5.32921609e-02, 1.72064979e-01, 1.77738092e-01, 1.96367158e-01
 1.15354410e+01, 1.05649078e+01, 1.11109503e+01, 5.04977884e-01, 6.08838463e-01, 6.04763911e-01,-8.54504683e-04,-5.24746197e-02,-5.15458464e-02, 1.72064979e-01, 1.77738092e-01, 1.91187787e-01
 1.15119456e+01, 1.05659656e+01, 1.11313022e+01, 5.04977884e-01, 6.14101521e-01, 6.14618999e-01,-1.93589864e-03,-5.24746197e-02,-5.15458464e-02, 1.72064979e-01, 1.77738092e-01, 1.91187787e-01
 1.15119456e+01, 1.05659656e+01, 1.11313022e+01, 5.04977884e-01, 6.14101521e-01, 5.99716771e-01,-1.93589864e-03,-5.14287784e-02,-5.14043871e-02, 1.72064979e-01, 1.79402286e-01, 1.92654398e-01
 1.15119456e+01, 1.05659656e+01, 1.10496366e+01, 5.04977884e-01, 6.10883194e-01, 5.99716771e-01,-1.93589864e-03,-5.14287784e-02,-5.14043871e-02, 1.72064979e-01, 1.79402286e-01, 1.92654398e-01
 1.15119456e+01, 1.05659656e+01, 1.11134453e+01, 5.04977884e-01, 6.10883194e-01, 6.06385321e-01,-1.93589864e-03,-5.12519612e-02,-5.14043871e-02, 1.67915671e-01, 1.79917695e-01, 1.92654398e-01
 1.14541732e+01, 1.05659656e+01, 1.11134453e+01, 5.04977884e-01, 6.10883194e-01, 6.08894352e-01,-1.93589864e-03,-5.19633332e-02,-5.15242755e-02, 1.74354642e-01, 1.77975085e-01, 1.92654398e-01
 1.14541732e+01, 1.05659656e+01, 1.11134453e+01, 5.04977884e-01, 6.10883194e-01, 6.12085157e-01,-2.11469992e-03,-5.19633332e-02,-5.14099982e-02, 1.72511954e-01, 1.77975085e-01, 1.92654398e-01
 1.14641699e+01, 1.05731459e+01, 1.11177720e+01, 5.04977884e-01, 6.23315089e-01, 6.12085157e-01,-2.11469992e-03,-5.19633332e-02,-5.25836104e-02, 1.72511954e-01, 1.77975085e-01, 1.92654398e-01
 1.14758433e+01, 1.06130637e+01, 1.11402554e+01, 5.05332708e-01, 6.23315089e-01, 6.12085157e-01,-2.11469992e-03,-5.28203436e-02,-5.25836104e-02, 1.72511954e-01, 1.77975085e-01, 1.93941223e-01
 1.14758433e+01, 1.05590649e+01, 1.11173487e+01, 5.05332708e-01, 6.23315089e-01, 6.09321298e-01,-2.11469992e-03,-5.28203436e-02,-5.27316170e-02, 1.73878582e-01, 1.77975085e-01, 1.93941223e-01
 1.14758433e+01, 1.05590649e+01, 1.11173487e+01, 5.05332708e-01, 6.23315089e-01, 6.09321298e-01,-2.11469992e-03,-5.28203436e-02,-5.35041493e-02, 1.73878582e-01, 1.80035859e-01, 1.93941223e-01
 1.14758433e+01, 1.05590649e+01, 1.11173487e+01, 5.05332708e-01, 6.23315089e-01, 6.09321298e-01,-3.48435431e-03,-5.28203436e-02,-5.26653238e-02, 1.73878582e-01, 1.80035859e-01, 1.93941223e-01
 1.14758433e+01, 1.05881881e+01, 1.11173487e+01, 5.05332708e-01, 6.23315089e-01, 6.09321298e-01,-2.71641402e-03,-5.28203436e-02,-5.26653238e-02, 1.73878582e-01, 1.76970435e-01, 1.93941223e-01
 1.14758433e+01, 1.05881881e+01, 1.11173487e+01, 5.16343961e-01, 6.23315089e-01, 6.09321298e-01,-4.21711841e-03,-5.32322951e-02,-5.26653238e-02, 1.73878582e-01, 1.76970435e-01, 1.93941223e-01
 1.14657589e+01, 1.05881881e+01, 1.11173487e+01, 5.17002186e-01, 6.25273223e-01, 6.09321298e-01,-4.21711841e-03,-5.32322951e-02,-5.31367675e-02, 1.73878582e-01, 1.80005712e-01, 1.93941223e-01
 1.14918123e+01, 1.06021170e+01, 1.11173487e+01, 5.17433421e-01, 6.25273223e-01, 6.09321298e-01,-3.79827934e-03,-5.46046647e-02,-5.48495636e-02, 1.70687534e-01, 1.76836381e-01, 1.93941223e-01
 1.14918123e+01, 1.05301781e+01, 1.11173487e+01, 5.17433421e-01, 6.25273223e-01, 6.14040623e-01,-3.79827934e-03,-5.46046647e-02,-5.46367002e-02, 1.70687534e-01, 1.76836381e-01, 1.93941223e-01
 1.15049003e+01, 1.05301781e+01, 1.11173487e+01, 5.17433421e-01, 6.25664065e-01, 6.22449648e-01,-3.79827934e-03,-5.54858049e-02,-5.57221320e-02, 1.70687534e-01, 1.76836381e-01, 1.96652377e-01
 1.15095552e+01, 1.05301781e+01, 1.11173487e+01, 5.13605828e-01, 6.25664065e-01, 6.21883380e-01,-3.79827934e-03,-5.54858049e-02,-5.74442977e-02, 1.70687534e-01, 1.80436706e-01, 1.93709454e-01
 1.15095552e+01, 1.05675682e+01, 1.10824138e+01, 5.13605828e-01, 6.39564998e-01, 6.21883380e-01,-3.79827934e-03,-5.69302267e-02,-5.74442977e-02, 1.70687534e-01, 1.79355665e-01, 1.93709454e-01
 1.15306707e+01, 1.05675682e+01, 1.10824138e+01, 5.13605828e-01, 6.39564998e-01, 6.32681052e-01,-7.62267796e-04,-5.76067743e-02,-5.74442977e-02, 1.75423467e-01, 1.85382742e-01, 1.93709454e-01
 1.15306707e+01, 1.05675682e+01, 1.12078075e+01, 5.13605828e-01, 6.45219614e-01, 6.46964601e-01,-7.62267796e-04,-5.81507218e-02,-5.60715560e-02, 1.75423467e-01, 1.85382742e-01, 1.93709454e-01
 1.15306707e+01, 1.05675682e+01, 1.12434038e+01, 5.13605828e-01, 6.43426160e-01, 6.38803153e-01,-6.20158690e-04,-5.93326134e-02,-5.61424878e-02, 1.75423467e-01, 1.86703510e-01, 1.93709454e-01
 1.15306707e+01, 1.05675682e+01, 1.12773915e+01, 5.07944875e-01, 6.43026876e-01, 6.48386447e-01,-6.20158690e-04,-5.79216245e-02,-5.61424878e-02, 1.75423467e-01, 1.86703510e-01, 1.93709454e-01
 1.15306707e+01, 1.05675682e+01, 1.12773915e+01, 5.07944875e-01, 6.43026876e-01, 6.48386447e-01,-6.20158690e-04,-5.79216245e-02,-5.73980533e-02, 1.75423467e-01, 1.78311671e-01, 1.89877996e-01
 1.15306707e+01, 1.05675682e+01, 1.12773915e+01, 4.99522839e-01, 6.43026876e-01, 6.48386447e-01,-6.20158690e-04,-5.75692070e-02,-5.73980533e-02, 1.75423467e-01, 1.80297510e-01, 1.89877996e-01
 1.15306707e+01, 1.05424628e+01, 1.12773915e+01, 5.00990792e-01, 6.43026876e-01, 6.48386447e-01,-4.16089501e-04,-5.86914542e-02,-5.77958040e-02, 1.75423467e-01, 1.80297510e-01, 1.89877996e-01
 1.14923535e+01, 1.05424628e+01, 1.12590301e+01, 5.00990792e-01, 6.44149722e-01, 6.48386447e-01,-4.16089501e-04,-5.92627799e-02,-5.92203080e-02, 1.75423467e-01, 1.78036406e-01, 1.92538443e-01
 1.14923535e+01, 1.05424628e+01, 1.12233192e+01, 5.00990792e-01, 6.44149722e-01, 6.48386447e-01,-4.16089501e-04,-5.83319124e-02,-5.92203080e-02, 1.68840399e-01, 1.78036406e-01, 1.91728908e-01
 1.14923535e+01, 1.05881851e+01, 1.12233192e+01, 5.00990792e-01, 6.44149722e-01, 6.54742007e-01,-1.44108314e-03,-5.84365588e-02,-6.03725174e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.14122864e+01, 1.05881851e+01, 1.12233192e+01, 5.00990792e-01, 6.44149722e-01, 6.54742007e-01,-1.55303342e-03,-5.74852387e-02,-6.03725174e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.14854052e+01, 1.05728697e+01, 1.12233192e+01, 5.00990792e-01, 6.44149722e-01, 6.57451955e-01, 7.53605266e-05,-5.74852387e-02,-6.00475144e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.14854052e+01, 1.05728697e+01, 1.12233192e+01, 5.00990792e-01, 6.44149722e-01, 6.57903398e-01, 7.53605266e-05,-5.74852387e-02,-6.00086612e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.14854052e+01, 1.05949536e+01, 1.12233192e+01, 4.94553570e-01, 6.44149722e-01, 6.55887594e-01, 7.53605266e-05,-5.75843597e-02,-6.00490682e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.14854052e+01, 1.05949536e+01, 1.12233192e+01, 4.93751004e-01, 6.47931152e-01, 6.55887594e-01, 7.53605266e-05,-5.75293373e-02,-6.00490682e-02, 1.71775184e-01, 1.78036406e-01, 1.91728908e-01
 1.15332691e+01, 1.05949536e+01, 1.12031861e+01, 5.03992611e-01, 6.44049059e-01, 6.55887594e-01, 7.53605266e-05,-5.82680010e-02,-6.00490682e-02, 1.71890107e-01, 1.78036406e-01, 1.86880620e-01
 1.15565365e+01, 1.05949536e+01, 1.12219770e+01, 5.01113389e-01, 6.44049059e-01, 6.55887594e-01,-6.27778381e-05,-5.82680010e-02,-6.17028765e-02, 1.71890107e-01, 1.82239719e-01, 1.88705615e-01
 1.15565365e+01, 1.05949536e+01, 1.12801952e+01, 5.11584409e-01, 6.44049059e-01, 6.58596748e-01,-5.43212989e-04,-5.85624034e-02,-6.17028765e-02, 1.71890107e-01, 1.74089756e-01, 1.88818326e-01
 1.15565365e+01, 1.05950756e+01, 1.11982799e+01, 5.01770915e-01, 6.49634140e-01, 6.58596748e-01,-5.43212989e-04,-5.85624034e-02,-6.34562280e-02, 1.71890107e-01, 1.77215659e-01, 1.88818326e-01
